File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
set_cover_n100_m66_d0.4_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.037345,na,0.009100,25564,50595,531,true
set_cover_n100_m66_d0.4_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.037716,0.015771,0.009033,25564,50595,531,true
set_cover_n100_m66_d0.4_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.037427,na,0.009803,25564,50595,531,true
set_cover_n100_m66_d0.4_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.039091,0.015950,0.008908,25564,50595,531,true
set_cover_n100_m66_d0.4_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.039257,na,0.008334,25564,50595,531,true
set_cover_n100_m66_d0.5_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.035875,0.014327,0.008302,25564,50595,531,true
set_cover_n100_m66_d0.5_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.035431,na,0.007925,25564,50595,531,true
set_cover_n100_m66_d0.5_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.037281,0.013633,0.009197,25564,50595,531,true
set_cover_n100_m66_d0.5_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.036903,na,0.007784,25564,50595,531,true
set_cover_n100_m66_d0.5_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.037304,0.014236,0.007996,25564,50595,531,true
set_cover_n100_m66_d0.5_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.035587,na,0.007917,25564,50595,531,true
set_cover_n100_m66_d0.5_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.037089,0.014267,0.008034,25564,50595,531,true
set_cover_n100_m66_d0.5_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.036991,na,0.008148,25564,50595,531,true
set_cover_n100_m66_d0.15_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,false,min,6.000000,862.292338,na,163.700073,214238998,398003639,12196451,true
set_cover_n100_m66_d0.15_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,true,min,6.000000,744.656614,1028.470104,70.312486,76592411,149259216,4288330,true
set_cover_n100_m66_d0.15_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,1717.849146,na,268.066532,441619511,823183613,24916937,true
set_cover_n100_m66_d0.15_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,1965.474002,na,313.867652,492834140,906042100,46977541,true
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,11.004726,12.369507,1.402210,1801053,3557520,67925,true
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,10.597447,na,1.714342,3643835,6960005,169124,true
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,9.267648,9.786907,1.468976,1874990,3704756,72000,true
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,9.474223,na,1.517430,3250155,6213828,128870,true
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,9.699106,10.336765,1.467570,1911165,3776556,59739,true
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,9.756501,na,1.606824,3288212,6301361,105217,true
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,7.067943,6.926491,1.171688,1582850,3123819,67747,true
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,7.186114,na,1.182313,2424002,4636974,108930,true
set_cover_n100_m66_d0.35_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.034490,0.014237,0.007856,25564,50595,531,true
set_cover_n100_m66_d0.35_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.034402,na,0.007578,25564,50595,531,true
set_cover_n100_m66_d0.35_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.036609,0.013936,0.007911,25564,50595,531,true
set_cover_n100_m66_d0.35_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.036043,na,0.007616,25564,50595,531,true
set_cover_n100_m66_d0.35_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.034228,0.013950,0.008276,25564,50595,531,true
set_cover_n100_m66_d0.35_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.039367,na,0.009097,25564,50595,531,true
set_cover_n100_m66_d0.35_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.037617,0.015571,0.009373,25564,50595,531,true
set_cover_n100_m66_d0.35_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.037402,na,0.009030,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.039744,0.015923,0.009482,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.037558,na,0.009258,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.039435,0.015834,0.009118,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.037574,na,0.009164,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.039684,0.015822,0.009310,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.037802,na,0.008810,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,true,min,2.000000,0.037791,0.015401,0.009484,25564,50595,531,true
set_cover_n100_m66_d0.45_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,false,min,2.000000,0.039668,na,0.009416,25564,50595,531,true
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,912.236619,na,148.686698,220838748,409171659,13409081,true
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,true,min,7.000000,933.387392,1047.055680,105.231413,107194506,208933581,5844164,true
set_cover_n100_m69_d0.2_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,62.333679,77.097159,6.903351,7803066,15328325,323948,true
set_cover_n100_m69_d0.2_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,73.049998,na,12.355790,18214043,34064181,977803,true
set_cover_n100_m69_d0.2_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,93.000328,na,15.705043,28603177,53005427,2135156,true
set_cover_n100_m69_d0.2_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,94.822160,132.154710,9.441649,11370074,22317476,657755,true
set_cover_n100_m69_d0.2_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,114.427896,na,19.569244,28455871,53405966,1835822,true
set_cover_n100_m69_d0.2_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,114.673623,171.941097,13.416811,13533554,26645270,905796,true
set_cover_n100_m69_d0.2_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,62.789673,69.559370,9.186203,11021576,21709663,720292,true
set_cover_n100_m69_d0.2_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,62.966707,na,10.482828,18881379,35541625,1267055,true
set_cover_n100_m69_d0.3_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.142593,0.079118,0.031755,71697,141516,1802,true
set_cover_n100_m69_d0.3_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.133200,na,0.027572,90574,176170,2257,true
set_cover_n100_m69_d0.3_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.152617,0.097488,0.035891,79179,156435,2137,true
set_cover_n100_m69_d0.3_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.158703,na,0.029996,102364,199333,2967,true
set_cover_n100_m69_d0.3_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.163217,0.087613,0.034101,86388,170554,2456,true
set_cover_n100_m69_d0.3_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.156355,na,0.029392,107920,209935,3538,true
set_cover_n100_m69_d0.3_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.142548,0.073916,0.029759,77147,152459,2100,true
set_cover_n100_m69_d0.3_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.143306,na,0.025993,96163,187252,2780,true
set_cover_n100_m69_d0.4_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.038949,0.014986,0.008472,28528,56334,699,true
set_cover_n100_m69_d0.4_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040720,na,0.008504,28528,56334,699,true
set_cover_n100_m69_d0.4_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.038509,0.015055,0.008319,28528,56334,699,true
set_cover_n100_m69_d0.4_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040476,na,0.008272,28528,56334,699,true
set_cover_n100_m69_d0.4_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040595,0.014671,0.008332,28528,56334,699,true
set_cover_n100_m69_d0.4_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040433,na,0.008235,28528,56334,699,true
set_cover_n100_m69_d0.4_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040823,0.014983,0.008455,28528,56334,699,true
set_cover_n100_m69_d0.4_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.038473,na,0.007895,28528,56334,699,true
set_cover_n100_m69_d0.5_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.041983,0.015804,0.008524,28528,56334,699,true
set_cover_n100_m69_d0.5_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.039763,na,0.008655,28528,56334,699,true
set_cover_n100_m69_d0.5_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.042066,0.016194,0.009047,28528,56334,699,true
set_cover_n100_m69_d0.5_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.039917,na,0.008648,28528,56334,699,true
set_cover_n100_m69_d0.5_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040490,0.016123,0.009543,28528,56334,699,true
set_cover_n100_m69_d0.5_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040287,na,0.009659,28528,56334,699,true
set_cover_n100_m69_d0.5_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040083,0.016682,0.009023,28528,56334,699,true
set_cover_n100_m69_d0.5_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.041876,na,0.009320,28528,56334,699,true
set_cover_n100_m69_d0.15_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,1460.077908,na,190.448877,311348972,573891011,23065467,true
set_cover_n100_m69_d0.25_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,3.566884,3.262127,0.524319,768493,1516847,27392,true
set_cover_n100_m69_d0.25_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,3.526588,na,0.575701,1302738,2485876,46501,true
set_cover_n100_m69_d0.25_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,4.039457,4.056182,0.599475,852560,1678443,35782,true
set_cover_n100_m69_d0.25_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,4.288133,na,0.738141,1527109,2900523,96130,true
set_cover_n100_m69_d0.25_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,3.700234,3.475760,0.558183,819108,1615392,33678,true
set_cover_n100_m69_d0.25_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,3.720210,na,0.632230,1350595,2577955,66177,true
set_cover_n100_m69_d0.25_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,3.808743,3.741528,0.601904,886899,1753015,38019,true
set_cover_n100_m69_d0.25_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,3.878141,na,0.626562,1418444,2715744,73944,true
set_cover_n100_m69_d0.35_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.039490,0.015418,0.008692,28528,56334,699,true
set_cover_n100_m69_d0.35_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.039720,na,0.008557,28528,56334,699,true
set_cover_n100_m69_d0.35_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.041641,0.015868,0.009804,28528,56334,699,true
set_cover_n100_m69_d0.35_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.039608,na,0.009155,28528,56334,699,true
set_cover_n100_m69_d0.35_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040946,0.016680,0.009238,28528,56334,699,true
set_cover_n100_m69_d0.35_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.039603,na,0.008970,28528,56334,699,true
set_cover_n100_m69_d0.35_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.042020,0.016420,0.009561,28528,56334,699,true
set_cover_n100_m69_d0.35_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040186,na,0.012388,28528,56334,699,true
set_cover_n100_m69_d0.45_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040074,0.016547,0.009785,28528,56334,699,true
set_cover_n100_m69_d0.45_b_w32_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.042054,na,0.009486,28528,56334,699,true
set_cover_n100_m69_d0.45_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.039446,0.015892,0.009741,28528,56334,699,true
set_cover_n100_m69_d0.45_b_w32_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.041407,na,0.009009,28528,56334,699,true
set_cover_n100_m69_d0.45_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040963,0.018220,0.009449,28528,56334,699,true
set_cover_n100_m69_d0.45_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.041934,na,0.009672,28528,56334,699,true
set_cover_n100_m69_d0.45_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040120,0.015827,0.009367,28528,56334,699,true
set_cover_n100_m69_d0.45_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.041318,na,0.009092,28528,56334,699,true
set_cover_n100_m69_d0.15_b_w32_seed3.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,2054.791152,na,264.254425,431608717,795178421,27629041,true
set_cover_n100_m69_d0.15_b_w32_seed4.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,1377.067899,na,229.254484,390783193,721505421,24533545,true
set_cover_n100_m72_d0.2_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,30.986030,37.976366,3.340822,4316244,8471104,312266,true
set_cover_n100_m72_d0.2_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,31.575164,na,5.212709,9961144,18499086,937723,true
set_cover_n100_m72_d0.2_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,42.591877,na,6.647578,12920895,24075578,913491,true
set_cover_n100_m72_d0.2_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,43.393427,45.350057,4.655670,5644886,11079814,321260,true
set_cover_n100_m72_d0.2_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,75.912447,na,13.611993,21543641,40098970,2032187,true
set_cover_n100_m72_d0.2_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,72.031335,111.049337,7.827356,8600049,17001452,749969,true
set_cover_n100_m72_d0.2_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,57.485404,na,9.552561,14236713,26498033,1232617,true
set_cover_n100_m72_d0.2_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,58.621403,75.042939,6.693872,6058076,11924050,481416,true
set_cover_n100_m72_d0.3_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.046549,0.020420,0.010437,29319,57766,750,true
set_cover_n100_m72_d0.3_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.046656,na,0.010471,29319,57766,750,true
set_cover_n100_m72_d0.3_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.046505,0.019769,0.010996,29319,57766,750,true
set_cover_n100_m72_d0.3_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.046333,na,0.010777,29319,57766,750,true
set_cover_n100_m72_d0.3_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.044471,0.020719,0.011185,29319,57766,750,true
set_cover_n100_m72_d0.3_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.044344,na,0.010500,29319,57766,750,true
set_cover_n100_m72_d0.3_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040744,0.015960,0.007850,29319,57766,750,true
set_cover_n100_m72_d0.3_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.046313,na,0.010697,29319,57766,750,true
set_cover_n100_m72_d0.4_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.046413,0.020966,0.010716,29319,57766,750,true
set_cover_n100_m72_d0.4_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.044602,na,0.010663,29319,57766,750,true
set_cover_n100_m72_d0.4_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.044499,0.020401,0.010705,29319,57766,750,true
set_cover_n100_m72_d0.4_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.053358,na,0.008400,29319,57766,750,true
set_cover_n100_m72_d0.4_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.056961,0.016143,0.008603,29319,57766,750,true
set_cover_n100_m72_d0.4_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.044278,na,0.010719,29319,57766,750,true
set_cover_n100_m72_d0.4_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.044064,0.020505,0.010428,29319,57766,750,true
set_cover_n100_m72_d0.4_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.046234,na,0.010823,29319,57766,750,true
set_cover_n100_m72_d0.5_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.043513,0.017363,0.009793,29319,57766,750,true
set_cover_n100_m72_d0.5_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.043609,na,0.009332,29319,57766,750,true
set_cover_n100_m72_d0.5_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.043688,0.017165,0.009090,29319,57766,750,true
set_cover_n100_m72_d0.5_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.041708,na,0.009320,29319,57766,750,true
set_cover_n100_m72_d0.5_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.041849,0.017396,0.009334,29319,57766,750,true
set_cover_n100_m72_d0.5_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.041946,na,0.009154,29319,57766,750,true
set_cover_n100_m72_d0.5_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.042361,0.017337,0.010123,29319,57766,750,true
set_cover_n100_m72_d0.5_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.041695,na,0.010769,29319,57766,750,true
set_cover_n100_m72_d0.15_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,1180.443888,na,235.226828,240621190,441463163,23300746,true
set_cover_n100_m72_d0.15_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,true,min,7.000000,1114.706197,1539.818610,85.310004,88553373,173037768,9175118,true
set_cover_n100_m72_d0.15_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,979.561681,na,179.438829,211615865,385332121,23695161,true
set_cover_n100_m72_d0.15_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,true,min,7.000000,961.164404,1243.064739,82.641792,80369568,156818835,6323609,true
set_cover_n100_m72_d0.25_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,1.291739,1.110536,0.206598,313059,615980,15547,true
set_cover_n100_m72_d0.25_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,1.283379,na,0.227603,564261,1066540,35281,true
set_cover_n100_m72_d0.25_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,1.298249,1.098989,0.212937,331294,652587,16017,true
set_cover_n100_m72_d0.25_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,1.371271,na,0.245165,567824,1079191,35736,true
set_cover_n100_m72_d0.25_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,1.714725,1.539414,0.256679,370207,729849,15349,true
set_cover_n100_m72_d0.25_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,1.732780,na,0.312063,690767,1310240,51202,true
set_cover_n100_m72_d0.25_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,true,min,4.000000,2.071688,1.935529,0.339008,407210,802561,22318,true
set_cover_n100_m72_d0.25_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,false,min,4.000000,2.132214,na,0.387489,750378,1423035,55131,true
set_cover_n100_m72_d0.35_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.043778,0.018270,0.010096,29319,57766,750,true
set_cover_n100_m72_d0.35_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.041189,na,0.009677,29319,57766,750,true
set_cover_n100_m72_d0.15_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,false,min,7.000000,1132.545881,na,183.096001,314132869,580386349,18536379,true
set_cover_n100_m72_d0.35_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.041875,0.017600,0.010552,29319,57766,750,true
set_cover_n100_m72_d0.35_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.043912,na,0.010706,29319,57766,750,true
set_cover_n100_m72_d0.35_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.044111,0.018665,0.011254,29319,57766,750,true
set_cover_n100_m72_d0.35_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.043765,na,0.010589,29319,57766,750,true
set_cover_n100_m72_d0.35_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.041831,0.017918,0.009818,29319,57766,750,true
set_cover_n100_m72_d0.35_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.043311,na,0.009536,29319,57766,750,true
set_cover_n100_m72_d0.45_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.046396,0.017884,0.009972,29319,57766,750,true
set_cover_n100_m72_d0.45_b_w29_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.044280,na,0.009546,29319,57766,750,true
set_cover_n100_m72_d0.45_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.041198,0.016856,0.009904,29319,57766,750,true
set_cover_n100_m72_d0.45_b_w29_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.043262,na,0.009138,29319,57766,750,true
set_cover_n100_m72_d0.45_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.041221,0.016547,0.010179,29319,57766,750,true
set_cover_n100_m72_d0.45_b_w29_seed3.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.043659,na,0.010166,29319,57766,750,true
set_cover_n100_m72_d0.45_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.043186,0.017620,0.009672,29319,57766,750,true
set_cover_n100_m72_d0.45_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.043782,na,0.010437,29319,57766,750,true
set_cover_n100_m72_d0.15_b_w29_seed4.txt,Set Cover,100,Exact,2147483646,false,min,6.000000,1959.591053,na,342.557215,520612808,955196147,57885582,true
set_cover_n100_m75_d0.2_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,42.009435,45.121915,4.461529,5378590,10657565,405631,true
set_cover_n100_m75_d0.2_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,51.562629,na,8.504589,12898666,24296656,1035854,true
set_cover_n100_m75_d0.2_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,85.848048,107.657574,8.874218,8250805,16341167,574132,true
set_cover_n100_m75_d0.2_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,74.505966,na,11.314286,19628472,36838734,1713426,true
set_cover_n100_m75_d0.2_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,true,min,5.000000,35.209727,42.513277,3.460468,4017948,7962727,268817,true
set_cover_n100_m75_d0.2_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,35.756210,na,5.529743,10588423,19958533,700469,true
set_cover_n100_m75_d0.2_b_w26_seed4.txt,Set Cover,100,Exact,2147483646,false,min,5.000000,73.407916,na,11.531365,21428844,40269040,1967106,true
set_cover_n100_m75_d0.3_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040267,0.016734,0.009254,28301,55625,675,true
set_cover_n100_m75_d0.3_b_w26_seed1.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.041904,na,0.009279,28301,55625,675,true
set_cover_n100_m75_d0.3_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040981,0.016011,0.009337,28301,55625,675,true
set_cover_n100_m75_d0.3_b_w26_seed2.txt,Set Cover,100,Exact,2147483646,false,min,3.000000,0.040073,na,0.009233,28301,55625,675,true
set_cover_n100_m75_d0.3_b_w26_seed3.txt,Set Cover,100,Exact,2147483646,true,min,3.000000,0.040096,0.016252,0.009305,28301,55625,675,true
