File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
set_cover_n100_m63_d0.15_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.330551,0.146499,0.018206,33353,62640,707,true
set_cover_n100_m63_d0.15_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.086611,na,0.011130,33043,60205,499,true
set_cover_n100_m63_d0.15_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.166129,na,0.019599,64940,118147,996,true
set_cover_n100_m63_d0.15_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.988742,0.478667,0.050407,74433,140170,1939,true
set_cover_n100_m63_d0.15_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.338694,na,0.037301,126320,230848,1979,true
set_cover_n100_m63_d0.15_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,10000,true,min,3.000000,2.380997,1.142294,0.109633,139910,265324,3546,true
set_cover_n100_m63_d0.15_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.975888,na,0.110197,306057,560823,4965,true
set_cover_n100_m63_d0.15_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.084504,0.023983,0.003904,8695,15997,234,true
set_cover_n100_m63_d0.15_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,10000,false,min,3.000000,2.252095,na,0.242717,592243,1089176,9985,true
set_cover_n100_m63_d0.15_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.174173,0.057923,0.008064,14327,26551,381,true
set_cover_n100_m63_d0.15_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.373209,0.158936,0.017467,28626,53404,1044,true
set_cover_n100_m63_d0.15_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,20000,true,min,3.000000,5.503142,2.980824,0.236077,266660,507741,6530,true
set_cover_n100_m63_d0.15_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,1.015698,0.462157,0.045346,65860,123262,2512,true
set_cover_n100_m63_d0.15_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.085990,na,0.011309,34507,63272,497,true
set_cover_n100_m63_d0.15_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,20000,false,min,3.000000,5.681673,na,0.584226,1158015,2133375,19966,true
set_cover_n100_m63_d0.15_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.169233,na,0.017666,67800,124118,994,true
set_cover_n100_m63_d0.15_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,2.376544,1.182760,0.079740,109604,206488,4830,true
set_cover_n100_m63_d0.15_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.355756,na,0.036833,134862,247599,1986,true
set_cover_n100_m63_d0.15_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.934804,na,0.113127,327855,601324,4985,true
set_cover_n100_m63_d0.15_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.088980,0.027727,0.006215,10748,20136,269,true
set_cover_n100_m63_d0.15_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,2.380092,na,0.276585,628833,1159572,9974,true
set_cover_n100_m63_d0.15_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.168807,0.064432,0.010683,18069,33880,450,true
set_cover_n100_m63_d0.15_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.351034,0.153661,0.017136,34647,64851,920,true
set_cover_n100_m63_d0.15_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,5.361654,3.016396,0.197641,241974,456592,10373,true
set_cover_n100_m63_d0.15_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.090481,na,0.010799,34736,63555,493,true
set_cover_n100_m63_d0.15_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.998725,0.490598,0.057102,86047,161147,2488,true
set_cover_n100_m63_d0.15_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,5.917519,na,0.625919,1254769,2310401,19957,true
set_cover_n100_m63_d0.15_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.177570,na,0.017693,67117,123532,996,true
set_cover_n100_m63_d0.15_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.370607,na,0.041091,132069,242128,1968,true
set_cover_n100_m63_d0.15_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,2.434510,1.209997,0.119080,149767,282924,4076,true
set_cover_n100_m63_d0.15_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.943553,na,0.113580,320821,588907,4959,true
set_cover_n100_m63_d0.15_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.089914,0.027365,0.005503,8854,16353,201,true
set_cover_n100_m63_d0.15_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,2.337897,na,0.258424,601691,1108741,9990,true
set_cover_n100_m63_d0.15_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.173486,0.064483,0.009668,15767,29402,342,true
set_cover_n100_m63_d0.15_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,20000,true,min,3.000000,5.530665,2.984831,0.264981,282756,535470,8538,true
set_cover_n100_m63_d0.15_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.366627,0.140269,0.016224,28123,52657,651,true
set_cover_n100_m63_d0.15_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.089589,na,0.009641,33930,61680,494,true
set_cover_n100_m63_d0.15_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.966801,0.467907,0.044622,65563,122631,1620,true
set_cover_n100_m63_d0.15_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,20000,false,min,3.000000,5.633345,na,0.576252,1159424,2144907,19972,true
set_cover_n100_m63_d0.15_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.175988,na,0.019308,67150,121879,996,true
set_cover_n100_m63_d0.15_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.361166,na,0.039941,130536,237913,1996,true
set_cover_n100_m63_d0.15_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,2.428282,1.204433,0.100195,128667,240518,4115,true
set_cover_n100_m63_d0.15_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.964085,na,0.109441,316257,578291,4991,true
set_cover_n100_m63_d0.25_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.079245,0.027657,0.005336,10849,20862,248,true
set_cover_n100_m63_d0.15_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,2.223724,na,0.234320,599581,1098150,9968,true
set_cover_n100_m63_d0.15_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,5.684140,2.648676,0.188700,223656,421107,7044,true
set_cover_n100_m63_d0.25_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.153526,0.059025,0.008259,18966,36795,508,true
set_cover_n100_m63_d0.25_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.296902,0.143784,0.019905,37149,72387,977,true
set_cover_n100_m63_d0.25_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.082464,na,0.010897,35389,67039,498,true
set_cover_n100_m63_d0.25_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.770186,0.428470,0.068603,102774,201683,2520,true
set_cover_n100_m63_d0.15_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,5.346636,na,0.554974,1137795,2094455,19965,true
set_cover_n100_m63_d0.25_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.157885,na,0.021495,69086,131024,996,true
set_cover_n100_m63_d0.25_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.303848,na,0.039145,134354,255889,1986,true
set_cover_n100_m63_d0.25_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,1.759324,1.072080,0.148309,213294,418968,5654,true
set_cover_n100_m63_d0.25_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.810655,na,0.109207,324300,620647,4987,true
set_cover_n100_m63_d0.25_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.082112,0.028728,0.004704,11079,21436,217,true
set_cover_n100_m63_d0.25_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,1.801260,na,0.248361,615345,1179600,9989,true
set_cover_n100_m63_d0.25_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,3.759591,2.589715,0.291802,367500,724236,8889,true
set_cover_n100_m63_d0.25_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.150742,0.060087,0.008026,20345,39425,527,true
set_cover_n100_m63_d0.25_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.295621,0.142134,0.020844,42096,81829,1132,true
set_cover_n100_m63_d0.25_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,3.841527,na,0.470145,1111702,2138781,19978,true
set_cover_n100_m63_d0.25_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.687783,0.385750,0.064208,105565,206580,2548,true
set_cover_n100_m63_d0.25_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.078368,na,0.008523,35313,66928,498,true
set_cover_n100_m63_d0.25_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.153017,na,0.021585,69288,131805,1000,true
set_cover_n100_m63_d0.25_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.307604,na,0.039430,133323,254222,1989,true
set_cover_n100_m63_d0.25_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,1.510492,1.106711,0.159675,215212,423185,5002,true
set_cover_n100_m63_d0.25_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.767682,na,0.099052,305338,585129,4984,true
set_cover_n100_m63_d0.25_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.078434,0.027944,0.005390,10312,19890,215,true
set_cover_n100_m63_d0.25_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.148402,0.062330,0.010951,21082,40800,514,true
set_cover_n100_m63_d0.25_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,1.683597,na,0.217695,566610,1089207,9981,true
set_cover_n100_m63_d0.25_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,3.692581,2.456695,0.310498,383776,755342,10313,true
set_cover_n100_m63_d0.25_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.290462,0.146314,0.021868,37757,73404,1015,true
set_cover_n100_m63_d0.25_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,3.795330,na,0.455189,1034006,1992646,19987,true
set_cover_n100_m63_d0.25_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.761438,0.408115,0.061424,98919,193532,2797,true
set_cover_n100_m63_d0.25_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.079811,na,0.010445,34445,65502,498,true
set_cover_n100_m63_d0.25_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.147359,na,0.019671,68331,129617,995,true
set_cover_n100_m63_d0.25_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,1.569438,1.064129,0.137973,194033,380832,5805,true
set_cover_n100_m63_d0.25_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.294146,na,0.036811,131114,249847,1990,true
set_cover_n100_m63_d0.25_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.697136,na,0.092116,307388,586743,4990,true
set_cover_n100_m63_d0.25_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.078681,0.026102,0.004883,11010,21125,296,true
set_cover_n100_m63_d0.25_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,1.532381,na,0.213205,562071,1075765,9999,true
set_cover_n100_m63_d0.25_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.145916,0.060917,0.010148,17869,34524,387,true
set_cover_n100_m63_d0.25_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,3.471987,2.298576,0.306535,388899,766741,11173,true
set_cover_n100_m63_d0.25_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.288774,0.138459,0.022200,36837,71327,930,true
set_cover_n100_m63_d0.25_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,3.484808,na,0.452240,1024168,1964207,19930,true
set_cover_n100_m63_d0.25_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.080808,na,0.010028,34898,65997,495,true
set_cover_n100_m63_d0.25_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.702373,0.420970,0.065814,100965,197153,2388,true
set_cover_n100_m63_d0.25_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,1.561665,1.033394,0.132097,185526,363933,4239,true
set_cover_n100_m63_d0.25_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.145138,na,0.021097,66027,125575,995,true
set_cover_n100_m63_d0.25_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.281671,na,0.037972,128392,244708,1998,true
set_cover_n100_m63_d0.25_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.733625,na,0.096169,301437,576675,4994,true
set_cover_n100_m63_d0.35_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.053908,0.023438,0.007746,18340,36243,359,true
set_cover_n100_m63_d0.25_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,3.361561,2.300159,0.282273,373495,734966,9782,true
set_cover_n100_m63_d0.25_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,1.573169,na,0.202266,551324,1059285,9994,true
set_cover_n100_m63_d0.35_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.095976,0.046451,0.015741,39309,77952,813,true
set_cover_n100_m63_d0.35_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.148426,0.076380,0.026168,68350,135797,1488,true
set_cover_n100_m63_d0.25_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,3.374834,na,0.431145,1016711,1958041,19986,true
set_cover_n100_m63_d0.35_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.056168,na,0.007531,32562,63743,498,true
set_cover_n100_m63_d0.35_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.160336,0.083895,0.028930,86175,171147,2031,true
set_cover_n100_m63_d0.35_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,0.160751,0.083715,0.029140,86175,171147,2031,true
set_cover_n100_m63_d0.35_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,0.166352,0.083585,0.029040,86175,171147,2031,true
set_cover_n100_m63_d0.35_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.095642,na,0.015749,59948,117500,999,true
set_cover_n100_m63_d0.35_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.147852,na,0.025652,96672,189387,1998,true
set_cover_n100_m63_d0.35_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.163957,na,0.028798,111404,218140,2648,true
set_cover_n100_m63_d0.35_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,0.163700,na,0.028234,111404,218140,2648,true
set_cover_n100_m63_d0.35_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,0.157516,na,0.025871,111404,218140,2648,true
set_cover_n100_m63_d0.35_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.053515,0.023183,0.007578,18743,36950,365,true
set_cover_n100_m63_d0.35_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.095605,0.044327,0.014875,37367,73983,700,true
set_cover_n100_m63_d0.35_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.149525,0.076372,0.022605,72172,143270,1626,true
set_cover_n100_m63_d0.35_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.172163,0.082493,0.024606,87707,173996,2153,true
set_cover_n100_m63_d0.35_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,0.150282,0.078681,0.022690,87707,173996,2153,true
set_cover_n100_m63_d0.35_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.053792,na,0.008432,32696,64000,500,true
set_cover_n100_m63_d0.35_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.093421,na,0.011041,59301,116254,998,true
set_cover_n100_m63_d0.35_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.146846,na,0.024625,98629,193311,1989,true
set_cover_n100_m63_d0.35_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,0.160345,0.082726,0.021348,87707,173996,2153,true
set_cover_n100_m63_d0.35_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.156292,na,0.018093,113595,222652,2662,true
set_cover_n100_m63_d0.35_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.050964,0.021246,0.005667,18130,35732,369,true
set_cover_n100_m63_d0.35_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.090771,0.038322,0.011824,37240,73733,758,true
set_cover_n100_m63_d0.35_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,0.160223,na,0.025979,113595,222652,2662,true
set_cover_n100_m63_d0.35_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,0.162174,na,0.025169,113595,222652,2662,true
set_cover_n100_m63_d0.35_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.141796,0.071994,0.027279,73102,145010,1661,true
set_cover_n100_m63_d0.35_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.050540,na,0.007514,31326,61407,499,true
set_cover_n100_m63_d0.35_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,20000,true,min,3.000000,0.167808,0.084960,0.029232,91836,182039,2312,true
set_cover_n100_m63_d0.35_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,5000,true,min,3.000000,0.174435,0.085400,0.029479,91836,182039,2312,true
set_cover_n100_m63_d0.35_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,10000,true,min,3.000000,0.173636,0.086243,0.029840,91836,182039,2312,true
set_cover_n100_m63_d0.35_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.085683,na,0.012585,57330,112616,995,true
set_cover_n100_m63_d0.35_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.150697,na,0.024653,96329,189096,1997,true
set_cover_n100_m63_d0.35_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,10000,false,min,3.000000,0.167128,na,0.028883,114401,224517,2768,true
set_cover_n100_m63_d0.35_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,5000,false,min,3.000000,0.166805,na,0.029004,114401,224517,2768,true
set_cover_n100_m63_d0.35_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,20000,false,min,3.000000,0.173120,na,0.028116,114401,224517,2768,true
set_cover_n100_m63_d0.35_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.049308,0.022054,0.007420,19666,38809,388,true
set_cover_n100_m63_d0.35_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.086768,0.041105,0.015352,39305,77759,817,true
set_cover_n100_m63_d0.35_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.139374,0.068756,0.024431,68650,136082,1579,true
set_cover_n100_m63_d0.35_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.143339,0.071383,0.024961,78165,154892,1882,true
set_cover_n100_m63_d0.35_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,0.148346,0.070834,0.025174,78165,154892,1882,true
set_cover_n100_m63_d0.35_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,0.134928,0.069525,0.024127,78165,154892,1882,true
set_cover_n100_m63_d0.35_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.050358,na,0.007894,31923,62559,498,true
set_cover_n100_m63_d0.35_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.085246,na,0.013309,56284,110487,999,true
set_cover_n100_m63_d0.35_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.139203,na,0.021663,89983,176501,1999,true
set_cover_n100_m63_d0.35_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.140326,na,0.023446,98116,192360,2442,true
set_cover_n100_m63_d0.35_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,0.130663,na,0.022195,98116,192360,2442,true
set_cover_n100_m63_d0.45_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.026863,0.006937,0.003845,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.026020,0.007310,0.004400,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.026044,0.007498,0.005502,20657,40949,363,true
set_cover_n100_m63_d0.35_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,0.136427,na,0.016142,98116,192360,2442,true
set_cover_n100_m63_d0.45_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.025354,0.005395,0.003385,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.027945,na,0.004387,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.027966,na,0.004842,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,0.026781,0.008050,0.005775,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,0.027849,0.008220,0.004926,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.026390,na,0.003589,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.026276,na,0.004230,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,0.026262,na,0.004778,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,0.028230,na,0.006452,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.028081,0.009750,0.004885,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.025555,0.006893,0.004624,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.028412,0.008763,0.005274,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.028314,0.008845,0.005511,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,20000,true,min,2.000000,0.028547,0.008899,0.005410,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,0.028158,0.009170,0.005877,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,500,false,min,2.000000,0.025853,na,0.003879,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,1000,false,min,2.000000,0.026899,na,0.005088,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,2000,false,min,2.000000,0.028242,na,0.005576,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,5000,false,min,2.000000,0.028171,na,0.006718,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,10000,false,min,2.000000,0.028158,na,0.007938,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,20000,false,min,2.000000,0.026658,na,0.004503,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,500,true,min,2.000000,0.027309,0.008007,0.005148,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,1000,true,min,2.000000,0.025967,0.008447,0.005034,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,5000,true,min,2.000000,0.026537,0.009850,0.005400,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,2000,true,min,2.000000,0.026364,0.009998,0.006348,20657,40949,363,true
set_cover_n100_m63_d0.45_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,10000,true,min,2.000000,0.026135,0.008031,0.004705,20657,40949,363,true
