File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
hamming6-4.txt,Independent Set,64,RelaxGrouping,1000,True,max,4,0.0153,0.0037,0.0034906864166259766,5402,6414,238,True
hamming6-4.txt,Independent Set,64,RelaxGrouping,2000,True,max,4,0.0145,0.0034,0.0033311843872070312,5402,6414,238,True
hamming6-2.txt,Independent Set,64,RelaxGrouping,20000,False,max,34,5.5593,na,1.1063153743743896,515232,806873,19599,True
hamming6-4.txt,Independent Set,64,RelaxGrouping,5000,True,max,4,0.0144,0.0035,0.0033652782440185547,5402,6414,238,True
hamming6-4.txt,Independent Set,64,RelaxGrouping,10000,True,max,4,0.0146,0.0036,0.003397703170776367,5402,6414,238,True
hamming6-4.txt,Independent Set,64,RelaxGrouping,20000,True,max,4,0.0143,0.0035,0.003359556198120117,5402,6414,238,True
hamming6-4.txt,Independent Set,64,RelaxGrouping,500,False,max,4,0.0146,na,0.0035247802734375,5402,6414,238,True
hamming6-4.txt,Independent Set,64,RelaxGrouping,1000,False,max,4,0.0146,na,0.0037412643432617188,5402,6414,238,True
hamming6-4.txt,Independent Set,64,RelaxGrouping,2000,False,max,4,0.0143,na,0.0034263134002685547,5402,6414,238,True
hamming6-4.txt,Independent Set,64,RelaxGrouping,5000,False,max,4,0.0146,na,0.0035080909729003906,5402,6414,238,True
hamming6-4.txt,Independent Set,64,RelaxGrouping,10000,False,max,4,0.0144,na,0.0034623146057128906,5402,6414,238,True
hamming6-4.txt,Independent Set,64,RelaxGrouping,20000,False,max,4,0.0147,na,0.0037147998809814453,5402,6414,238,True
hamming8-2.txt,Independent Set,256,RelaxGrouping,500,True,max,145,1.1742,0.1465,0.18956780433654785,64572,120229,493,True
hamming8-2.txt,Independent Set,256,RelaxGrouping,1000,True,max,132,2.9557,0.3305,0.46769237518310547,157264,296641,995,True
hamming8-2.txt,Independent Set,256,RelaxGrouping,5000,True,max,140,20.2587,1.9638,1.0595855712890625,675261,1259238,4985,True
hamming8-2.txt,Independent Set,256,RelaxGrouping,500,False,max,145,1.2264,na,0.19120097160339355,99901,181615,497,True
hamming8-2.txt,Independent Set,256,RelaxGrouping,1000,False,max,132,3.0925,na,0.4389500617980957,205468,383951,998,True
hamming8-2.txt,Independent Set,256,RelaxGrouping,5000,False,max,140,20.0889,na,1.1276178359985352,959184,1749134,4991,True
hamming8-2.txt,Independent Set,256,RelaxGrouping,20000,True,max,139,93.6824,10.0942,7.160466194152832,1830605,3326793,17764,True
hamming8-2.txt,Independent Set,256,RelaxGrouping,20000,False,max,139,90.9543,na,10.77580451965332,3723043,6671114,19970,True
johnson8-2-4.txt,Independent Set,28,RelaxGrouping,500,True,max,4,0.002,0.0005,0.0005464553833007812,713,968,64,True
johnson8-2-4.txt,Independent Set,28,RelaxGrouping,1000,True,max,4,0.002,0.0005,0.0005514621734619141,713,968,64,True
johnson8-2-4.txt,Independent Set,28,RelaxGrouping,2000,True,max,4,0.002,0.0005,0.0005581378936767578,713,968,64,True
johnson8-2-4.txt,Independent Set,28,RelaxGrouping,5000,True,max,4,0.002,0.0005,0.0005426406860351562,713,968,64,True
johnson8-2-4.txt,Independent Set,28,RelaxGrouping,10000,True,max,4,0.002,0.0005,0.0005376338958740234,713,968,64,True
johnson8-2-4.txt,Independent Set,28,RelaxGrouping,20000,True,max,4,0.002,0.0005,0.0005192756652832031,713,968,64,True
johnson8-2-4.txt,Independent Set,28,RelaxGrouping,500,False,max,4,0.002,na,0.0005800724029541016,713,968,64,True
johnson8-2-4.txt,Independent Set,28,RelaxGrouping,1000,False,max,4,0.002,na,0.0005469322204589844,713,968,64,True
johnson8-2-4.txt,Independent Set,28,RelaxGrouping,2000,False,max,4,0.002,na,0.0005486011505126953,713,968,64,True
johnson8-2-4.txt,Independent Set,28,RelaxGrouping,5000,False,max,4,0.0021,na,0.0005412101745605469,713,968,64,True
johnson8-2-4.txt,Independent Set,28,RelaxGrouping,10000,False,max,4,0.002,na,0.0005488395690917969,713,968,64,True
johnson8-2-4.txt,Independent Set,28,RelaxGrouping,20000,False,max,4,0.002,na,0.0005319118499755859,713,968,64,True
johnson8-4-4.txt,Independent Set,70,RelaxGrouping,1000,True,max,18,0.2004,0.041,0.027045726776123047,28884,43098,970,True
johnson8-4-4.txt,Independent Set,70,RelaxGrouping,2000,True,max,18,0.3892,0.0763,0.053510189056396484,51833,74630,1933,True
johnson8-4-4.txt,Independent Set,70,RelaxGrouping,5000,True,max,17,1.0276,0.1767,0.25560474395751953,124240,174125,4949,True
johnson8-4-4.txt,Independent Set,70,RelaxGrouping,10000,True,max,19,1.7852,0.2732,0.40985560417175293,202862,277357,9738,True
johnson8-4-4.txt,Independent Set,70,RelaxGrouping,20000,True,max,18,2.703,0.5336,0.6916201114654541,343291,452556,19719,True
johnson8-4-4.txt,Independent Set,70,RelaxGrouping,1000,False,max,18,0.2024,na,0.0292971134185791,35850,51985,989,True
johnson8-4-4.txt,Independent Set,70,RelaxGrouping,2000,False,max,18,0.3974,na,0.1099691390991211,66038,92619,1997,True
johnson8-4-4.txt,Independent Set,70,RelaxGrouping,5000,False,max,17,1.0348,na,0.2399747371673584,136161,190087,4982,True
johnson8-4-4.txt,Independent Set,70,RelaxGrouping,10000,False,max,19,1.8985,na,0.42949843406677246,222663,302613,9981,True
johnson16-2-4.txt,Independent Set,120,RelaxGrouping,500,True,max,15,0.2481,0.0437,0.026587486267089844,28097,44146,454,True
johnson8-4-4.txt,Independent Set,70,RelaxGrouping,20000,False,max,18,2.6837,na,0.6082143783569336,360145,474298,19915,True
johnson16-2-4.txt,Independent Set,120,RelaxGrouping,1000,True,max,12,0.4773,0.0816,0.05416679382324219,55416,84895,981,True
johnson16-2-4.txt,Independent Set,120,RelaxGrouping,2000,True,max,9,0.7367,0.1198,0.16849875450134277,84864,124720,1676,True
johnson16-2-4.txt,Independent Set,120,RelaxGrouping,5000,True,max,9,1.8091,0.2811,0.18502449989318848,163778,228574,4183,True
johnson16-2-4.txt,Independent Set,120,RelaxGrouping,10000,True,max,19,2.5245,0.4636,0.5999946594238281,309404,421727,9466,True
johnson16-2-4.txt,Independent Set,120,RelaxGrouping,20000,True,max,8,2.3615,0.3812,0.6311886310577393,442385,573456,16384,True
johnson16-2-4.txt,Independent Set,120,RelaxGrouping,500,False,max,15,0.2497,na,0.02746438980102539,34946,54906,497,True
johnson16-2-4.txt,Independent Set,120,RelaxGrouping,1000,False,max,12,0.4788,na,0.055365800857543945,65528,98688,998,True
johnson16-2-4.txt,Independent Set,120,RelaxGrouping,2000,False,max,9,0.7399,na,0.16539835929870605,105830,149914,1998,True
johnson16-2-4.txt,Independent Set,120,RelaxGrouping,5000,False,max,9,1.8223,na,0.3687098026275635,210465,296863,4992,True
johnson16-2-4.txt,Independent Set,120,RelaxGrouping,10000,False,max,19,2.5182,na,0.5496070384979248,340188,462279,9794,True
johnson16-2-4.txt,Independent Set,120,RelaxGrouping,20000,False,max,8,2.3717,na,0.6176555156707764,442385,573456,16384,True
johnson32-2-4.txt,Independent Set,496,RelaxGrouping,500,True,max,44,3.0099,0.2864,0.397280216217041,160956,288881,488,True
johnson32-2-4.txt,Independent Set,496,RelaxGrouping,1000,True,max,28,6.4772,0.5952,0.8282103538513184,313422,556178,978,True
johnson32-2-4.txt,Independent Set,496,RelaxGrouping,2000,True,max,34,12.6456,1.1796,1.4276237487792969,512787,891144,1970,True
johnson32-2-4.txt,Independent Set,496,RelaxGrouping,5000,True,max,35,39.705,3.5662,1.9915130138397217,1429767,2444731,4845,True
johnson32-2-4.txt,Independent Set,496,RelaxGrouping,500,False,max,44,3.0212,na,0.3748469352722168,194098,337701,498,True
johnson32-2-4.txt,Independent Set,496,RelaxGrouping,1000,False,max,28,6.5758,na,0.7928426265716553,387897,670561,998,True
johnson32-2-4.txt,Independent Set,496,RelaxGrouping,2000,False,max,34,12.6867,na,1.524592399597168,739065,1216156,1998,True
johnson32-2-4.txt,Independent Set,496,RelaxGrouping,5000,False,max,35,39.6893,na,4.418325662612915,1852442,3091722,4996,True
keller4.txt,Independent Set,171,RelaxGrouping,500,True,max,63,0.4938,0.0851,0.11783790588378906,52665,83392,459,True
johnson32-2-4.txt,Independent Set,496,RelaxGrouping,20000,True,max,36,156.5359,15.1092,8.127119779586792,5109817,8245168,19426,True
keller4.txt,Independent Set,171,RelaxGrouping,2000,True,max,53,2.3323,0.3421,0.23130321502685547,178383,258580,1993,True
johnson32-2-4.txt,Independent Set,496,RelaxGrouping,20000,False,max,36,154.2521,na,8.290305614471436,6559009,10602629,19996,True
keller4.txt,Independent Set,171,RelaxGrouping,20000,True,max,33,18.0964,3.2655,3.286733865737915,1364212,1755666,19940,True
keller4.txt,Independent Set,171,RelaxGrouping,500,False,max,63,0.4874,na,0.1069023609161377,62219,97265,500,True
keller4.txt,Independent Set,171,RelaxGrouping,2000,False,max,53,2.2422,na,0.40829014778137207,227258,326939,1995,True
keller4.txt,Independent Set,171,RelaxGrouping,20000,False,max,33,18.1533,na,3.2675015926361084,1843921,2302717,19997,True
p_hat300-1.txt,Independent Set,300,RelaxGrouping,5000,True,max,53,5.3721,0.8934,1.0974864959716797,483727,553536,4873,True
p_hat300-1.txt,Independent Set,300,RelaxGrouping,10000,True,max,30,7.8085,1.3651,0.7699365615844727,758373,839462,9532,True
p_hat300-1.txt,Independent Set,300,RelaxGrouping,20000,True,max,8,8.3575,1.0814,1.9686284065246582,1318695,1417033,15782,True
p_hat300-1.txt,Independent Set,300,RelaxGrouping,5000,False,max,53,5.3333,na,1.0459411144256592,682480,765031,4996,True
p_hat300-1.txt,Independent Set,300,RelaxGrouping,10000,False,max,30,7.7368,na,1.617795705795288,1059223,1152375,9997,True
p_hat300-1.txt,Independent Set,300,RelaxGrouping,20000,False,max,8,8.2939,na,1.9282572269439697,1318695,1417033,15782,True
p_hat300-2.txt,Independent Set,300,RelaxGrouping,1000,True,max,151,2.2864,0.3042,0.4342179298400879,150527,224683,970,True
p_hat300-2.txt,Independent Set,300,RelaxGrouping,2000,True,max,145,4.6088,0.6216,0.7799537181854248,281864,410641,1889,True
p_hat300-2.txt,Independent Set,300,RelaxGrouping,10000,True,max,113,23.2564,3.4372,3.2683804035186768,928786,1288446,9943,True
p_hat300-2.txt,Independent Set,300,RelaxGrouping,20000,True,max,107,44.3856,7.01,2.5318455696105957,1524540,2101095,19256,True
p_hat300-2.txt,Independent Set,300,RelaxGrouping,1000,False,max,151,2.3409,na,0.41344285011291504,209635,311067,998,True
p_hat300-2.txt,Independent Set,300,RelaxGrouping,2000,False,max,145,4.5815,na,0.752373218536377,393480,566696,1998,True
p_hat300-2.txt,Independent Set,300,RelaxGrouping,10000,False,max,113,23.0413,na,3.507040023803711,1627353,2216973,9993,True
p_hat300-2.txt,Independent Set,300,RelaxGrouping,20000,False,max,107,44.1844,na,6.785512208938599,2949395,3965921,19986,True
p_hat300-3.txt,Independent Set,300,RelaxGrouping,5000,True,max,204,21.8132,2.5201,1.2090058326721191,760158,1225513,4172,True
p_hat300-3.txt,Independent Set,300,RelaxGrouping,20000,True,max,184,90.1531,12.0891,4.659921646118164,2429875,3765857,18365,True
p_hat300-3.txt,Independent Set,300,RelaxGrouping,5000,False,max,204,21.8397,na,1.381479024887085,1166182,1866889,4994,True
p_hat300-3.txt,Independent Set,300,RelaxGrouping,20000,False,max,184,90.2343,na,12.465326309204102,4395465,6725669,19998,True
p_hat500-1.txt,Independent Set,500,RelaxGrouping,20000,True,max,92,50.4362,9.2628,8.915887594223022,3189292,3684988,19511,True
p_hat500-1.txt,Independent Set,500,RelaxGrouping,20000,False,max,92,50.4825,na,8.234943151473999,4848475,5455673,20000,True
p_hat500-2.txt,Independent Set,500,RelaxGrouping,2000,True,max,258,11.267,1.2685,1.5222432613372803,532256,823248,1935,True
p_hat500-2.txt,Independent Set,500,RelaxGrouping,10000,True,max,219,57.3652,7.1525,7.012463808059692,1956939,2848107,9482,True
p_hat500-2.txt,Independent Set,500,RelaxGrouping,20000,True,max,206,109.5227,15.5681,12.743075847625732,3497099,4979204,18656,True
p_hat500-2.txt,Independent Set,500,RelaxGrouping,2000,False,max,258,11.0965,na,1.4740488529205322,740214,1134355,2000,True
p_hat500-2.txt,Independent Set,500,RelaxGrouping,10000,False,max,219,56.6069,na,7.387409687042236,3201759,4618961,10000,True
p_hat500-2.txt,Independent Set,500,RelaxGrouping,20000,False,max,206,108.3506,na,14.384111881256104,6057780,8573638,19986,True
p_hat700-1.txt,Independent Set,700,RelaxGrouping,5000,True,max,181,29.7216,3.6564,4.385875463485718,1882494,2435159,4891,True
p_hat700-1.txt,Independent Set,700,RelaxGrouping,20000,True,max,141,99.528,15.3078,15.648351430892944,5858781,7060932,19718,True
p_hat700-1.txt,Independent Set,700,RelaxGrouping,5000,False,max,181,29.7372,na,4.037203311920166,2393787,3013081,5000,True
p_hat700-1.txt,Independent Set,700,RelaxGrouping,20000,False,max,141,98.6921,na,14.117387533187866,8008643,9347099,20000,True
p_hat1000-1.txt,Independent Set,1000,RelaxGrouping,10000,True,max,288,108.3047,12.7456,14.382318258285522,5607110,7196901,9812,True
p_hat1000-1.txt,Independent Set,1000,RelaxGrouping,20000,True,max,259,201.4309,25.7751,14.14027452468872,10239088,12764841,19955,True
p_hat1000-1.txt,Independent Set,1000,RelaxGrouping,10000,False,max,288,107.9594,na,12.65574026107788,7021151,8783396,10000,True
p_hat1000-1.txt,Independent Set,1000,RelaxGrouping,20000,False,max,259,202.2782,na,24.39601421356201,13038953,15785059,19999,True
san200_0.7_2.txt,Independent Set,200,RelaxGrouping,1000,True,max,156,1.9173,0.2573,0.15227556228637695,111437,197715,912,True
san200_0.7_2.txt,Independent Set,200,RelaxGrouping,2000,True,max,150,4.1362,0.5323,0.6728084087371826,208808,361202,1949,True
san200_0.7_2.txt,Independent Set,200,RelaxGrouping,5000,True,max,141,11.5054,1.3883,0.7407810688018799,489581,826085,4665,True
san200_0.7_2.txt,Independent Set,200,RelaxGrouping,10000,True,max,137,23.3759,3.0505,1.515169382095337,932869,1521483,9077,True
san200_0.7_2.txt,Independent Set,200,RelaxGrouping,20000,True,max,123,42.4031,6.3672,3.0436253547668457,1859674,2898786,19524,True
san200_0.7_2.txt,Independent Set,200,RelaxGrouping,1000,False,max,156,1.9354,na,0.3175504207611084,157868,280102,997,True
san200_0.7_2.txt,Independent Set,200,RelaxGrouping,2000,False,max,150,4.186,na,0.6429214477539062,309973,533261,1999,True
san200_0.7_2.txt,Independent Set,200,RelaxGrouping,5000,False,max,141,11.7103,na,0.8361408710479736,757939,1254440,4988,True
san200_0.7_2.txt,Independent Set,200,RelaxGrouping,10000,False,max,137,23.3924,na,1.7550220489501953,1498102,2363005,9986,True
san200_0.9_1.txt,Independent Set,200,RelaxGrouping,1000,True,max,185,1.849,0.2363,0.10152530670166016,73880,138580,752,True
san200_0.7_2.txt,Independent Set,200,RelaxGrouping,20000,False,max,123,42.6298,na,6.445427417755127,2930032,4391089,19963,True
san200_0.9_1.txt,Independent Set,200,RelaxGrouping,2000,True,max,182,4.7309,0.53,0.21457386016845703,156425,296014,1944,True
san200_0.9_1.txt,Independent Set,200,RelaxGrouping,5000,True,max,183,13.0027,1.4101,0.9868912696838379,255931,478891,4095,True
san200_0.9_1.txt,Independent Set,200,RelaxGrouping,10000,True,max,187,29.7941,3.2747,2.0259504318237305,535046,996005,9523,True
san200_0.9_1.txt,Independent Set,200,RelaxGrouping,1000,False,max,185,1.8853,na,0.3023722171783447,143984,274043,997,True
san200_0.9_1.txt,Independent Set,200,RelaxGrouping,2000,False,max,182,4.619,na,0.31452322006225586,291663,554319,1998,True
san200_0.9_1.txt,Independent Set,200,RelaxGrouping,5000,False,max,183,12.65,na,1.6105282306671143,702592,1313609,4991,True
san200_0.9_1.txt,Independent Set,200,RelaxGrouping,10000,False,max,187,28.7636,na,3.4901859760284424,1389575,2577863,9985,True
san400_0.5_1.txt,Independent Set,400,RelaxGrouping,2000,True,max,294,9.6875,1.134,1.6073293685913086,592345,1019845,1970,True
san400_0.5_1.txt,Independent Set,400,RelaxGrouping,5000,True,max,254,22.6526,2.8712,3.6074728965759277,1359748,2221089,4960,True
san400_0.5_1.txt,Independent Set,400,RelaxGrouping,10000,True,max,208,40.9238,6.1657,6.99688196182251,2484153,3824960,9988,True
san400_0.5_1.txt,Independent Set,400,RelaxGrouping,20000,True,max,153,65.0294,11.6365,10.72310996055603,4475446,6437754,19980,True
san400_0.5_1.txt,Independent Set,400,RelaxGrouping,2000,False,max,294,9.828,na,1.4389967918395996,689909,1180754,1996,True
san400_0.5_1.txt,Independent Set,400,RelaxGrouping,5000,False,max,254,22.8087,na,3.4139318466186523,1644640,2670988,4993,True
san400_0.5_1.txt,Independent Set,400,RelaxGrouping,10000,False,max,208,41.1212,na,6.56148624420166,3147961,4808061,9995,True
san400_0.5_1.txt,Independent Set,400,RelaxGrouping,20000,False,max,153,64.9165,na,10.915185689926147,5863172,8313555,19997,True
sanr200_0.7.txt,Independent Set,200,RelaxGrouping,5000,True,max,124,11.3449,1.4584,0.791325569152832,512491,788833,4901,True
sanr200_0.7.txt,Independent Set,200,RelaxGrouping,10000,True,max,114,22.7248,3.2145,3.236337661743164,959108,1432830,9918,True
sanr200_0.7.txt,Independent Set,200,RelaxGrouping,20000,True,max,107,45.3005,7.1182,6.43539834022522,1769343,2566587,19725,True
sanr200_0.7.txt,Independent Set,200,RelaxGrouping,5000,False,max,124,11.3003,na,0.8543143272399902,770044,1170757,4988,True
sanr200_0.7.txt,Independent Set,200,RelaxGrouping,10000,False,max,114,22.8837,na,3.3760998249053955,1491489,2199350,9983,True
sanr200_0.7.txt,Independent Set,200,RelaxGrouping,20000,False,max,107,45.4327,na,6.793417692184448,2858210,4080247,19987,True
sanr200_0.9.txt,Independent Set,200,RelaxGrouping,10000,True,max,164,31.3327,3.7469,1.4357259273529053,813368,1424479,9581,True
sanr200_0.9.txt,Independent Set,200,RelaxGrouping,20000,True,max,158,67.5067,8.6802,2.9163990020751953,1603866,2772468,19475,True
sanr200_0.9.txt,Independent Set,200,RelaxGrouping,10000,False,max,164,31.0266,na,3.9905781745910645,1501561,2618818,9987,True
sanr200_0.9.txt,Independent Set,200,RelaxGrouping,20000,False,max,158,67.1015,na,8.798405408859253,2994137,5158620,19984,True
sanr400_0.5.txt,Independent Set,400,RelaxGrouping,5000,True,max,220,25.5997,3.1777,3.877077341079712,1437873,2103218,4781,True
sanr400_0.5.txt,Independent Set,400,RelaxGrouping,20000,True,max,183,99.8955,14.3856,7.477962017059326,4808262,6453021,19257,True
sanr400_0.5.txt,Independent Set,400,RelaxGrouping,5000,False,max,220,25.2276,na,3.4522852897644043,1697960,2447773,5000,True
sanr400_0.5.txt,Independent Set,400,RelaxGrouping,20000,False,max,183,101.0616,na,14.26565432548523,6346533,8328448,19992,True
set_cover_n100_m63_d0.1_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.3472,0.0463,0.01061248779296875,9998,17631,258,True
set_cover_n100_m63_d0.1_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.7348,0.0983,0.018385648727416992,14705,26308,375,True
set_cover_n100_m63_d0.1_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.7498,0.1977,0.03322029113769531,26335,47065,735,True
set_cover_n100_m63_d0.1_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,5000,True,min,3,5.4919,0.6199,0.08166956901550293,58667,106006,1257,True
set_cover_n100_m63_d0.1_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,12.407,1.272,0.16887354850769043,111806,203585,2746,True
set_cover_n100_m63_d0.1_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.359,na,0.02919316291809082,31607,56065,495,True
set_cover_n100_m63_d0.1_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.7286,na,0.1159353256225586,60648,107653,991,True
set_cover_n100_m63_d0.1_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.7399,na,0.23793745040893555,118696,210746,1999,True
set_cover_n100_m63_d0.1_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,24.8998,2.7992,0.29701685905456543,177463,328377,4294,True
set_cover_n100_m63_d0.1_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,5000,False,min,3,5.5277,na,0.6755199432373047,287942,512602,4984,True
set_cover_n100_m63_d0.1_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,12.3605,na,0.7583203315734863,563136,1002644,9989,True
set_cover_n100_m63_d0.1_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.3283,0.044,0.010126829147338867,9243,16394,245,True
set_cover_n100_m63_d0.1_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.723,0.0913,0.021447181701660156,17564,31179,545,True
set_cover_n100_m63_d0.1_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.7113,0.2061,0.03668498992919922,30023,53414,1028,True
set_cover_n100_m63_d0.1_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,24.745,na,3.004488468170166,1061914,1903335,19964,True
set_cover_n100_m63_d0.1_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,5.3936,0.5462,0.08374428749084473,64033,114554,2152,True
set_cover_n100_m63_d0.1_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.342,na,0.02700495719909668,30534,54287,499,True
set_cover_n100_m63_d0.1_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,11.8855,1.2805,0.16528534889221191,119505,213813,4292,True
set_cover_n100_m63_d0.1_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.7017,na,0.11472749710083008,59421,105442,997,True
set_cover_n100_m63_d0.1_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.7381,na,0.23747634887695312,118658,209885,1994,True
set_cover_n100_m63_d0.1_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,5.2052,na,0.6473171710968018,281059,497284,4996,True
set_cover_n100_m63_d0.1_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,24.0365,2.7905,0.35266661643981934,230824,412596,9277,True
set_cover_n100_m63_d0.1_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,11.8862,na,0.7867870330810547,552920,976112,9989,True
set_cover_n100_m63_d0.1_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.3554,0.0483,0.010939836502075195,9571,16820,277,True
set_cover_n100_m63_d0.1_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.772,0.0949,0.04446053504943848,14311,25480,394,True
set_cover_n100_m63_d0.1_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.8348,0.219,0.09796786308288574,27335,49176,818,True
set_cover_n100_m63_d0.1_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,5.6329,0.6122,0.08182048797607422,60502,108706,2246,True
set_cover_n100_m63_d0.1_b_w38_seed2.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,24.2981,na,2.9150614738464355,1083149,1906927,19986,True
set_cover_n100_m63_d0.1_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,10000,True,min,3,12.3496,1.3159,0.15923142433166504,109713,198070,3909,True
set_cover_n100_m63_d0.1_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.361,na,0.027816057205200195,32407,57624,498,True
set_cover_n100_m63_d0.1_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.7654,na,0.11895632743835449,62596,111685,997,True
set_cover_n100_m63_d0.1_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.8415,na,0.25192999839782715,125901,223928,1991,True
set_cover_n100_m63_d0.1_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,5.7474,na,0.6909074783325195,301116,535002,4996,True
set_cover_n100_m63_d0.1_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,26.5779,2.9499,0.34233832359313965,207075,376236,7608,True
set_cover_n100_m63_d0.1_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,10000,False,min,3,12.3713,na,1.3984336853027344,588411,1043621,9965,True
set_cover_n100_m63_d0.1_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.3497,0.0483,0.011362075805664062,9945,17428,269,True
set_cover_n100_m63_d0.1_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.7415,0.0956,0.02030038833618164,17228,30141,497,True
set_cover_n100_m63_d0.1_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.7774,0.2072,0.033486366271972656,27094,47666,825,True
set_cover_n100_m63_d0.1_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,5.4737,0.5737,0.07944011688232422,58921,104713,1704,True
set_cover_n100_m63_d0.1_b_w38_seed3.txt,Set Cover,100,RelaxGrouping,20000,False,min,3,26.4533,na,3.3012986183166504,1147571,2046608,19991,True
set_cover_n100_m63_d0.1_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,10000,True,min,2,12.265,1.3306,0.15694451332092285,107628,190726,3583,True
set_cover_n100_m63_d0.1_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.3596,na,0.028511524200439453,31875,56560,496,True
set_cover_n100_m63_d0.1_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.7389,na,0.12074995040893555,62460,110253,991,True
set_cover_n100_m63_d0.1_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.7995,na,0.24585175514221191,122685,217468,1999,True
set_cover_n100_m63_d0.1_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,5.426,na,0.6660821437835693,300000,531569,4987,True
set_cover_n100_m63_d0.1_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,20000,True,min,3,25.8144,2.9445,0.2976560592651367,190047,341257,6744,True
set_cover_n100_m63_d0.2_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.3941,0.0547,0.012804508209228516,10771,20677,279,True
set_cover_n100_m63_d0.1_b_w38_seed4.txt,Set Cover,100,RelaxGrouping,10000,False,min,2,12.1582,na,1.410243034362793,577122,1024786,9983,True
set_cover_n100_m63_d0.2_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.8353,0.1115,0.02448892593383789,20104,38534,564,True
set_cover_n100_m63_d0.2_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.8576,0.2303,0.13087034225463867,38599,73823,1124,True
set_cover_n100_m63_d0.2_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,5.5713,0.661,0.13684940338134766,96677,185757,2791,True
set_cover_n100_m63_d0.2_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.4036,na,0.03310275077819824,35643,66369,494,True
set_cover_n100_m63_d0.2_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,10000,True,min,2,11.014,1.4858,0.679699182510376,179285,346116,4649,True
set_cover_n100_m63_d0.2_b_w38_seed1.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.8733,na,0.0698995590209961,69950,130688,997,True
